Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Nucleotide Excision Repair R-HSA-5696398,17/108,3.0070054041128315e-08,2.412651992206154e-07,0,0,6.058712715855573,104.93530499759304,UBE2I;CETN2;GTF2H5;RBX1;POLE4;COPS6;UBB;SUMO1;POLR2C;SUMO2;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;HMGN1;POLR2L
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,19/135,3.0614674959594926e-08,2.43730784368248e-07,0,0,5.323137756585451,92.0997922777524,PSMA7;PSMB10;RBX1;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,36/424,3.7599426128802055e-08,2.9703546641753624e-07,0,0,3.060567010309278,52.3243015358858,CEBPB;PSEN2;RBPJ;AREG;PSMA7;PSMB10;RAP1B;PSMD9;PSMB7;PSMD4;PSMB2;UBB;PSMB3;POLR2C;PSMB1;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L;PSENEN;BAD;MIB2;AGTRAP;PSMB9;RBX1;FKBP1A;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2
Reactome_2022,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,12/52,4.080232438760295e-08,3.1987776447380325e-07,0,0,9.674,164.5985321362254,COPS6;UBB;POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;GTF2H5;HMGN1;RBX1;POLR2L
Reactome_2022,FGFR2 Alternative Splicing R-HSA-6803529,9/26,4.350472900639818e-08,3.3593501270354084e-07,0,0,17.00702370500439,288.2757898460468,HNRNPH1;POLR2C;POLR2F;POLR2G;HNRNPA1;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,Pyroptosis R-HSA-5620971,9/26,4.350472900639818e-08,3.3593501270354084e-07,0,0,17.00702370500439,288.2757898460468,GSDMD;CASP4;CASP1;CHMP2A;GZMB;BAX;CYCS;HMGB1;CHMP6
Reactome_2022,Signaling By Interleukins R-HSA-449147,37/453,6.602772038903576e-08,5.060482749219383e-07,0,0,2.934632107023411,48.518833660176966,CEBPD;STXBP2;HMGB1;PSMA7;BOLA2B;PSMB10;RAP1B;CDC42;PSMD9;PSMB7;TBK1;PSMD4;PSMB2;UBB;PSMB3;CCL5;PSMB1;CCL4;CCL3;CASP1;HAVCR2;GSDMD;GSTO1;PSMB9;RBX1;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2;PTPN7;AURKAIP1;S100A9;PTPN2
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,49/702,7.360924266258158e-08,5.599754978849725e-07,0,0,2.497055535457337,41.01287675473984,IFITM1;UBE2L6;IFI35;HMGB1;PSMD9;MT2A;TBK1;PSMD4;SUMO1;CASP1;ELOB;B2M;HAVCR2;GSTO1;TNFRSF18;RBX1;PSMA6;PSMA4;PSMA1;IRF3;PSMA2;PSME1;PSME2;AURKAIP1;S100A9;IRF9;CEBPD;STXBP2;PSMA7;BOLA2B;PSMB10;RAP1B;CDC42;PSMB7;PSMB2;UBB;PSMB3;CCL5;PSMB1;CCL4;CCL3;GSDMD;ISG15;PSMB9;BST2;PSMC3;PSMC1;PTPN7;PTPN2
Reactome_2022,Mitotic G1 Phase And G1/S Transition R-HSA-453279,19/147,1.2290546479281952e-07,9.281170025163652e-07,0,0,4.821089797639123,76.71245941288345,PSMA7;PSMB10;PSMB9;POLE4;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,G2/M Checkpoints R-HSA-69481,19/148,1.3705268408629756e-07,1.0273949383695443e-06,0,0,4.78346863275684,75.59267851188842,PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2;RAD9A
Reactome_2022,Protein Localization R-HSA-9609507,20/164,1.5207236041891218e-07,1.1317269141320494e-06,0,0,4.514827327327327,70.87786505092957,TIMM8B;FIS1;NDUFB8;CMC4;ZFAND6;ECH1;COX17;TIMM13;CHCHD10;HSCB;ATP5MC1;CHCHD5;CHCHD2;UBB;SEC61G;SEC61B;ACAA1;GET3;TOMM5;TOMM6
Reactome_2022,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,20/167,2.0521520306308394e-07,1.5162303132790446e-06,0,0,4.421998529141386,68.09526910049553,PSMA7;PSMB10;RBX1;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2;ELOB
Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,26/268,2.3523885523955517e-07,1.7256450309358794e-06,0,0,3.510253011028686,53.57581378477781,AREG;PSMA7;PSMB10;PSMD9;PSMB7;PSMD4;PSMB2;UBB;PSMB3;PSMB1;CBX6;BAD;PSMB9;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2;LAMTOR2;STUB1;LAMTOR1;LAMTOR4;LAMTOR5
Reactome_2022,Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,8/23,2.398288272851684e-07,1.7468383377437445e-06,0,0,17.106401766004414,260.7587049281575,POLR2C;SUPT4H1;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238,9/31,2.4477867391035025e-07,1.7703359021544345e-06,0,0,13.138398914518318,200.00468269873664,POLR2C;SUPT4H1;POLR2F;ELOB;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,M Phase R-HSA-68886,32/380,2.60508496859098e-07,1.8709246592607948e-06,0,0,3.01862861672612,45.76431264863093,DYNC1I2;ANAPC16;CETN2;SSNA1;PSMA7;PSMB10;ANAPC11;PSMD9;PSMB7;PSMD4;PSMB2;UBB;SUMO1;PSMB3;CDC26;ENSA;PSMB1;BANF1;NUDC;UBE2I;DYNLL1;PSMB9;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;CHMP2A;PSME2;CHMP6
Reactome_2022,Transcriptional Regulation By RUNX1 R-HSA-8878171,22/204,3.269752062621509e-07,2.3319690057724237e-06,0,0,3.93492270441423,58.76170188163951,CBX6;ELOF1;TNFRSF18;DPY30;PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;PSMC3;UBB;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Cell Cycle R-HSA-1640170,45/654,3.82007585811324e-07,2.7056675215739982e-06,0,0,2.447285427580994,36.165556680297485,DYNC1I2;ANAPC16;CETN2;SSNA1;PSMA7;PSMB10;ANAPC11;PSMD9;PSMB7;PSMD4;PSMB2;SUMO1;UBB;PSMB3;POLR2C;CDC26;ENSA;PSMB1;POLR2F;POLR2G;BANF1;POLR2I;POLR2J;POLR2K;POLR2L;ANKRD28;NUDC;UBE2I;DYNLL1;TERF1;PSMB9;RBX1;POLE4;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;CHMP2A;PSME2;CHMP6;NOP10;RAD9A
Reactome_2022,Formation Of Early Elongation Complex R-HSA-113418,9/33,4.433357214486378e-07,3.0973182716173543e-06,0,0,12.042288557213933,176.16589891572804,POLR2C;SUPT4H1;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;GTF2H5;POLR2L
Reactome_2022,HIV Elongation Arrest And Recovery R-HSA-167287,9/33,4.433357214486378e-07,3.0973182716173543e-06,0,0,12.042288557213933,176.16589891572804,POLR2C;SUPT4H1;POLR2F;ELOB;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,24/242,4.570021412979321e-07,3.1712243183309207e-06,0,0,3.589215502714848,52.397441615609694,SF3B5;SNRPN;BUD31;ZCRB1;YBX1;LSM4;LSM3;LSM8;LSM7;HNRNPH1;SYF2;POLR2C;SRSF3;POLR2F;SNRPE;POLR2G;SNRPB2;SNRPF;HNRNPA1;POLR2I;POLR2J;POLR2K;SNRPB;POLR2L
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,12/64,4.64468646932829e-07,3.2014047006712445e-06,0,0,7.436923076923077,108.44797720323996,POLE4;UBB;POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;GTF2H5;HMGN1;RBX1;POLR2L
Reactome_2022,Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200,10/43,5.154595691530411e-07,3.529179850134488e-06,0,0,9.74277660324172,141.05793609418183,POLR2C;SUPT4H1;POLR2F;ELOB;POLR2G;POLR2I;POLR2J;POLR2K;GTF2H5;POLR2L
Reactome_2022,Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,13/77,5.53156766299818e-07,3.718439771617446e-06,0,0,6.552900667779633,94.4117315009932,GTF2H5;RBX1;POLE4;COPS6;UBB;POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;HMGN1;POLR2L
Reactome_2022,Dual Incision In TC-NER R-HSA-6782135,12/65,5.539642502993858e-07,3.718439771617446e-06,0,0,7.296226415094339,105.11064659234798,POLE4;UBB;POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;GTF2H5;HMGN1;RBX1;POLR2L
Reactome_2022,Mitochondrial Protein Import R-HSA-1268020,12/65,5.539642502993858e-07,3.718439771617446e-06,0,0,7.296226415094339,105.11064659234798,TIMM8B;CHCHD5;CHCHD2;NDUFB8;CMC4;COX17;TIMM13;CHCHD10;HSCB;TOMM5;ATP5MC1;TOMM6
Reactome_2022,Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,10/45,8.11656874877233e-07,5.412802665577391e-06,0,0,9.185097294731849,128.8135326739035,POLR2C;SUPT4H1;POLR2F;ELOB;POLR2G;POLR2I;POLR2J;POLR2K;GTF2H5;POLR2L
Reactome_2022,Disease R-HSA-1643685,89/1736,8.732847818640266e-07,5.786215941770034e-06,0,0,1.833043682180127,25.572799968999234,SPON2;ARPC1B;BRK1;HMGB1;RBPJ;COMT;AREG;TXN2;PYCARD;PSMD9;TBK1;GNGT2;PSMD4;SUMO1;CDC26;BSG;CASP1;ELOB;BANF1;B2M;AP2M1;PSENEN;AGTRAP;ATP1B3;CYBA;ZCRB1;DYNLL1;RBX1;PSMA6;DPM2;PSMA4;PSMA1;IRF3;PSMA2;PSME1;PSME2;SNRPE;SNRPF;CHMP6;S100A9;VPS28;SNRPB;DYNC1I2;CEBPB;ANAPC16;CEBPD;PTGER2;SUPT4H1;PSEN2;PSMA7;PSMB10;ANAPC11;RAP1B;CDC42;PSMB7;PSMB2;UBB;GNG5;PSMB3;POLR2C;PSMB1;AP2S1;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L;GSDMD;RANBP1;UBE2I;APOBEC3G;TAF12;BAD;NDUFA2;MIB2;ISG15;SNF8;GTF2H5;PSMB9;FKBP1A;PSMC3;ARPC2;ARPC3;PSMC1;CHMP2A;RAMP1;RAD9A;CD320
Reactome_2022,Signaling By FGFR2 IIIa TM R-HSA-8851708,7/19,8.877549955822849e-07,5.844387054250042e-06,0,0,18.682093663911846,260.3269426143702,POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075,8/27,9.744517182664797e-07,6.374279711208118e-06,0,0,13.502265597769258,186.89013569313445,POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;GTF2H5;POLR2L
Reactome_2022,Cell Cycle Checkpoints R-HSA-69620,25/271,1.024874554949297e-06,6.661684607170431e-06,0,0,3.3140122712981817,45.703345513797466,DYNC1I2;ANAPC16;PSMA7;PSMB10;ANAPC11;PSMD9;PSMB7;PSMD4;PSMB2;UBB;PSMB3;CDC26;PSMB1;NUDC;DYNLL1;PSMB9;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2;RAD9A
Reactome_2022,Regulated Necrosis R-HSA-5218859,11/57,1.0342158403622415e-06,6.68012369844039e-06,0,0,7.695941546697533,106.06444330246364,GSDMD;UBB;CASP4;CASP1;CHMP2A;GZMB;BAX;CYCS;STUB1;HMGB1;CHMP6
Reactome_2022,Formation Of RNA Pol II Elongation Complex R-HSA-112382,11/58,1.2413705421588955e-06,7.968047167482413e-06,0,0,7.531808687648246,102.42728455724708,POLR2C;SUPT4H1;POLR2F;ELOB;POLR2G;RTF1;POLR2I;POLR2J;POLR2K;GTF2H5;POLR2L
Reactome_2022,PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884,8/29,1.7847306638396305e-06,1.1314311060267286e-05,0,0,12.215074109113845,161.68168969310094,HENMT1;POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,mRNA Capping R-HSA-72086,8/29,1.7847306638396305e-06,1.1314311060267286e-05,0,0,12.215074109113845,161.68168969310094,POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;GTF2H5;POLR2L
Reactome_2022,Autophagy R-HSA-9612973,16/128,1.899224053155134e-06,1.1966276703008114e-05,0,0,4.62032598274209,60.8684755029503,DYNC1I2;PRKAG1;PRKAG2;PARK7;DYNLL1;GABARAP;UBB;CHMP2A;LAMTOR2;LAMTOR1;CHMP6;LAMTOR4;VPS28;TOMM5;LAMTOR5;TOMM6
Reactome_2022,Signaling By ROBO Receptors R-HSA-376176,21/209,1.922587709799675e-06,1.2039619377830892e-05,0,0,3.628901609245059,47.76301696344181,PSMA7;PSMB10;PSMB9;RBX1;CDC42;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;PSMC3;UBB;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2;ELOB
Reactome_2022,Disorders Of Transmembrane Transporters R-HSA-5619115,19/176,2.0301948663591465e-06,1.2636425016671778e-05,0,0,3.924651722323069,51.44189668930044,PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;BSG;PSMB1;PSME1;PSME2
Reactome_2022,Macroautophagy R-HSA-1632852,15/114,2.067337638265556e-06,1.279009490661883e-05,0,0,4.8954367798588905,64.07759069921048,DYNC1I2;PRKAG1;PRKAG2;PARK7;DYNLL1;GABARAP;UBB;CHMP2A;LAMTOR2;LAMTOR1;CHMP6;LAMTOR4;TOMM5;LAMTOR5;TOMM6
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,26/306,2.9252961665252e-06,1.7989695586954372e-05,0,0,3.027840078010726,38.5810859575381,AREG;PSMA7;PSMB10;PSMD9;PSMB7;PSMD4;PSMB2;UBB;PSMB3;PSMB1;CBX6;BAD;PSMB9;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2;LAMTOR2;STUB1;LAMTOR1;LAMTOR4;LAMTOR5
Reactome_2022,Mitochondrial Biogenesis R-HSA-1592230,13/89,3.0253996229495616e-06,1.8494556028388093e-05,0,0,5.514805377383358,70.08472418181032,ATP5PF;PRKAG1;PRKAG2;ATP5MC3;MICOS13;MICOS10;ATP5F1D;ATP5F1E;ATP5MC1;CYCS;ATP5MG;ATP5MF;ATP5ME
Reactome_2022,TCF Dependent Signaling In Response To WNT R-HSA-201681,20/198,3.100701453637861e-06,1.884272421826085e-05,0,0,3.6459914971150926,46.245326639586935,CTNNBIP1;PSMA7;PSMB10;PSMB9;RBX1;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;PSMC3;UBB;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,HIV Life Cycle R-HSA-162587,17/149,3.27185487260251e-06,1.976585267154575e-05,0,0,4.167965367965368,52.64204235735676,RANBP1;TAF12;SUPT4H1;GTF2H5;UBB;POLR2C;CHMP2A;POLR2F;BANF1;ELOB;POLR2G;CHMP6;POLR2I;POLR2J;VPS28;POLR2K;POLR2L
Reactome_2022,Late Phase Of HIV Life Cycle R-HSA-162599,16/136,4.244134291471616e-06,2.548962524761023e-05,0,0,4.3105145413870245,53.32094717856414,RANBP1;TAF12;SUPT4H1;GTF2H5;UBB;POLR2C;CHMP2A;POLR2F;ELOB;POLR2G;CHMP6;POLR2I;POLR2J;VPS28;POLR2K;POLR2L
Reactome_2022,Signaling By WNT R-HSA-195721,25/294,4.462436086581646e-06,2.6644894540228784e-05,0,0,3.0270165861319924,37.29228656277604,CLTB;PSMA7;PSMB10;PSMD9;PSMB7;GNGT2;PSMD4;PSMB2;UBB;GNG5;PSMB3;PSMB1;AP2S1;AP2M1;CTNNBIP1;PSMB9;RBX1;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2
Reactome_2022,MicroRNA (miRNA) Biogenesis R-HSA-203927,7/24,5.336333043808065e-06,3.167869384965828e-05,0,0,13.183957219251337,160.06605329639967,POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,RNA Polymerase II Pre-transcription Events R-HSA-674695,12/80,5.4563654377364645e-06,3.220509945146752e-05,0,0,5.682352941176471,68.8628877655773,TAF12;POLR2C;SUPT4H1;POLR2F;ELOB;POLR2G;RTF1;POLR2I;POLR2J;POLR2K;GTF2H5;POLR2L
Reactome_2022,Amino Acids Regulate mTORC1 R-HSA-9639288,10/55,5.650986968645572e-06,3.316322066742287e-05,0,0,7.140273163528978,86.28077847225244,ATP6V0B;ATP6V0E1;LAMTOR2;LAMTOR1;ATP6V1E1;ATP6V0D1;FNIP1;LAMTOR4;ATP6V1F;LAMTOR5
Reactome_2022,Mitochondrial Translation Elongation R-HSA-5389840,12/82,7.097380131927636e-06,4.094949098589709e-05,0,0,5.519428571428572,65.43715756889407,MRPL41;MRPL52;GADD45GIP1;MRPL20;MRPL51;MRPS11;MRPL34;AURKAIP1;MRPL23;MRPS6;MRPL33;MRPL55
Reactome_2022,Mitochondrial Translation Initiation R-HSA-5368286,12/82,7.097380131927636e-06,4.094949098589709e-05,0,0,5.519428571428572,65.43715756889407,MRPL41;MRPL52;GADD45GIP1;MRPL20;MRPL51;MRPS11;MRPL34;AURKAIP1;MRPL23;MRPS6;MRPL33;MRPL55
Reactome_2022,Mitochondrial Translation Termination R-HSA-5419276,12/82,7.097380131927636e-06,4.094949098589709e-05,0,0,5.519428571428572,65.43715756889407,MRPL41;MRPL52;GADD45GIP1;MRPL20;MRPL51;MRPS11;MRPL34;AURKAIP1;MRPL23;MRPS6;MRPL33;MRPL55
Reactome_2022,Transcription Of HIV Genome R-HSA-167172,11/69,7.332473206941729e-06,4.206955298060981e-05,0,0,6.099890986287223,72.12021701902785,TAF12;POLR2C;SUPT4H1;POLR2F;ELOB;POLR2G;POLR2I;POLR2J;POLR2K;GTF2H5;POLR2L
Reactome_2022,HIV Transcription Initiation R-HSA-167161,9/46,8.880180928276326e-06,5.0666365629665486e-05,0,0,7.8059701492537314,90.79661420279488,TAF12;POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;GTF2H5;POLR2L
Reactome_2022,RAF/MAP Kinase Cascade R-HSA-5673001,23/271,1.1027346717897077e-05,6.256953082475301e-05,0,0,3.0137192617339394,34.40200410297229,AREG;PSMA7;PSMB10;PSMB9;RBX1;RAP1B;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;PSMC3;UBB;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2;LAMTOR2;PTPN7
Reactome_2022,Signaling By FGFR2 R-HSA-5654738,11/72,1.118356959725243e-05,6.306257436700265e-05,0,0,5.798996208504951,66.11473187870226,FGFBP2;UBB;HNRNPH1;POLR2C;POLR2F;POLR2G;HNRNPA1;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,DNA Repair R-HSA-73894,25/310,1.1237050739203005e-05,6.306257436700265e-05,0,0,2.854687826892615,32.53286214652152,MPG;CETN2;PNKP;UBE2L6;FAAP20;UBB;SUMO1;POLR2C;SUMO2;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;HMGN1;POLR2L;UBE2I;ISG15;TERF1;GTF2H5;RBX1;MAD2L2;POLE4;COPS6;RAD9A
Reactome_2022,Axon Guidance R-HSA-422475,35/519,1.1811816450289557e-05,6.592791029590964e-05,0,0,2.3691937493733617,26.881843966022146,ARPC1B;CLTB;PSEN2;PSMA7;MYL12A;PSMB10;MYL12B;CDC42;PSMD9;PSMB7;PSMD4;PSMB2;UBB;PSMB3;PSMB1;AP2S1;ELOB;AP2M1;PSENEN;RHOC;PSMB9;RBX1;PSMA6;MYL6;DOK2;PSMA4;TYROBP;PSMA1;PSMC3;ARPC2;PSMA2;ARPC3;PSMC1;PSME1;PSME2
Reactome_2022,Ub-specific Processing Proteases R-HSA-5689880,19/201,1.4179455274900928e-05,7.871513820174731e-05,0,0,3.381150047254601,37.74620041133442,AREG;PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;PSMC3;UBB;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Mitochondrial Translation R-HSA-5368287,12/88,1.489137457495396e-05,8.222280477676193e-05,0,0,5.082105263157895,56.48621970132836,MRPL41;MRPL52;GADD45GIP1;MRPL20;MRPL51;MRPS11;MRPL34;AURKAIP1;MRPL23;MRPS6;MRPL33;MRPL55
Reactome_2022,MAPK1/MAPK3 Signaling R-HSA-5684996,23/277,1.571247068519362e-05,8.629255290745373e-05,0,0,2.941606620055345,32.53727511242456,AREG;PSMA7;PSMB10;PSMB9;RBX1;RAP1B;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;PSMC3;UBB;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2;LAMTOR2;PTPN7
Reactome_2022,TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,10/62,1.713940882560175e-05,9.362857906326062e-05,0,0,6.176846409404549,67.78551632881198,POLR2C;SUPT4H1;POLR2F;ELOB;POLR2G;POLR2I;POLR2J;POLR2K;GTF2H5;POLR2L
Reactome_2022,EPH-Ephrin Signaling R-HSA-2682334,12/91,2.104825391164538e-05,0.00011437331622888784,0,0,4.888354430379747,52.64118789564729,PSENEN;CDC42;MYL6;ARPC2;ARPC3;ARPC1B;CLTB;PSEN2;AP2S1;AP2M1;MYL12A;MYL12B
Reactome_2022,Nervous System Development R-HSA-9675108,35/545,3.2837467135949264e-05,0.00017749515130852575,0,0,2.245318924796955,23.180538767041988,ARPC1B;CLTB;PSEN2;PSMA7;MYL12A;PSMB10;MYL12B;CDC42;PSMD9;PSMB7;PSMD4;PSMB2;UBB;PSMB3;PSMB1;AP2S1;ELOB;AP2M1;PSENEN;RHOC;PSMB9;RBX1;PSMA6;MYL6;DOK2;PSMA4;TYROBP;PSMA1;PSMC3;ARPC2;PSMA2;ARPC3;PSMC1;PSME1;PSME2
Reactome_2022,"Cell Cycle, Mitotic R-HSA-69278",34/523,3.324815571468318e-05,0.00017877411475905562,0,0,2.273427162275953,23.442469781753417,DYNC1I2;ANAPC16;CETN2;SSNA1;PSMA7;PSMB10;ANAPC11;PSMD9;PSMB7;PSMD4;PSMB2;SUMO1;UBB;PSMB3;CDC26;ENSA;PSMB1;BANF1;NUDC;UBE2I;DYNLL1;PSMB9;RBX1;POLE4;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;CHMP2A;PSME2;CHMP6
Reactome_2022,Metabolism Of Proteins R-HSA-392499,88/1890,4.335690056636997e-05,0.0002319142545919893,0,0,1.638942311765553,16.46488769979093,SPON2;CETN2;MRPS11;UBE2L6;PARK7;MRPL34;SRP14;AREG;MRPL33;UBE2L3;TXN2;MRPL41;PSMD9;TRMT112;LGALS1;GNGT2;PSMD4;SUMO1;SEC61G;SUMO2;TMED2;ELOB;FBXO6;SEC61B;B2M;CTSC;PSENEN;EIF5B;TMED9;IGFBP4;JOSD2;DYNLL1;MRPS6;RBX1;ARFGAP2;MRPL52;PSMA6;DPM2;MRPL51;PSMA4;PSMA1;SELENOS;PSMA2;PSME1;PSME2;KDELR2;AURKAIP1;PFDN6;LY6E;ST6GALNAC6;DYNC1I2;NEDD8;RTF1;FUOM;PSMA7;PSMB10;MRPL55;MRPL20;GGA1;PSMB7;COMMD8;SCFD1;PSMB2;UBB;GNG5;PSMB3;PSMB1;IGFBP7;SEC11A;ANKRD28;GADD45GIP1;UBE2F;TRAPPC1;UBE2I;ZBTB16;TRAPPC5;FBXL15;TBCB;TBCA;MRPL23;PSMB9;GZMH;COPS6;SPCS2;PSMC3;PSMC1;RNF181;COPE
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,24/318,4.899671042730575e-05,0.00026072342802509326,0,0,2.650839927807858,26.30629233984178,AREG;PSMA7;PSMB10;PSMB9;RBX1;RAP1B;CDC42;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;PSMC3;UBB;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2;LAMTOR2;PTPN7
Reactome_2022,FGFR2 Mutant Receptor Activation R-HSA-1839126,7/33,5.184520618539365e-05,0.00027445890078556327,0,0,8.616274634456452,85.01891936947489,POLR2C;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,Signaling By FGFR R-HSA-190236,11/86,6.151246487857081e-05,0.0003239656483604729,0,0,4.713100388241819,45.699497307826896,FGFBP2;UBB;HNRNPH1;POLR2C;POLR2F;POLR2G;HNRNPA1;POLR2I;POLR2J;POLR2K;POLR2L
Reactome_2022,Iron Uptake And Transport R-HSA-917937,9/59,7.111321408228651e-05,0.00037261872889034816,0,0,5.772537313432836,55.13487420217103,ATP6V0B;ATP6V0E1;UBB;FTH1;NEDD8;ATP6V1E1;ATP6V0D1;FTL;ATP6V1F
Reactome_2022,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,7/35,7.739036410575029e-05,0.0004034512890183023,0,0,8.0,75.73318623901166,CDC42;RAP1B;GSTO1;PSME2;AURKAIP1;S100A9;BOLA2B
Reactome_2022,Inhibition Of DNA Recombination At Telomere R-HSA-9670095,8/48,9.402704983760354e-05,0.0004877059605213073,0,0,6.406622516556292,59.40174303534685,POLR2C;POLR2F;POLR2G;POLR2I;TERF1;POLR2J;POLR2K;POLR2L
Reactome_2022,Deubiquitination R-HSA-5688426,21/279,0.00014816619687837542,0.0007646567044929224,0,0,2.6346751662534924,23.23039454451208,NEDD8;JOSD2;AREG;PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;PSMC3;UBB;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,SLBP Independent Processing Of Histone Pre-mRNAs R-HSA-111367,4/10,0.00015737924150947426,0.0008081424051511502,0,0,21.25219298245614,186.10231105307815,LSM10;SNRPE;SNRPF;SNRPB
