Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Cellular senescence,1.2309995570546137,0.5109112503935206,0.1087378640776699,PPP3CB;TGFBR2;MAPK14;ETS1;PPP3CC;PIK3CD;RBL2;ZFP36L1;RBBP4;KRAS;MAP2K1;PPP1CB;NFATC2;PPP3R1;AKT3;E2F4;HIPK3;CDKN2A,wald_stat,KEGG_2021_Human
mTOR signaling pathway,-1.2307130887242677,0.4438253487105563,0.0989247311827957,NRAS;AKT1;ULK1;ATP6V1H;MAP2K2;DDIT4;LAMTOR1;SOS2;LAMTOR4;FNIP1;PRKCA;SLC7A5;SEH1L;PIK3R1;PRKCB;IKBKB;FZD3;LPIN1;SEC13;MAPKAP1;MLST8;ATP6V1G1;LAMTOR5;BRAF;CASTOR2;SLC3A2;EIF4E2;IGF1R,wald_stat,KEGG_2021_Human
Tuberculosis,-1.227128220049436,0.44292386280396584,0.12574850299401197,RAB5C;AKT1;TCIRG1;HLA-DRB5;ATP6V1H;IFNGR1;CREBBP;CEBPG;CALM3;TGFB1;MAPK9;BAD;CTSD;CASP3;LSP1;ATP6V0C;CTSS;NFKB1;ITGAM;HLA-DRB1;IRAK1;IL18;CALM1;RIPK2,wald_stat,KEGG_2021_Human
Arginine and proline metabolism,1.2231698397759223,0.5197139270291155,0.20441988950276244,ODC1;ALDH9A1;CNDP2,wald_stat,KEGG_2021_Human
Chronic myeloid leukemia,1.2197177284743947,0.5156929952596784,0.1553398058252427,TGFBR2;HDAC1;PIK3CD;ARAF;KRAS;MAP2K1;CRK;POLK;CDKN1B;DDB2;STAT5A;AKT3;BCL2L1;CDKN2A,wald_stat,KEGG_2021_Human
"Growth hormone synthesis, secretion and action",-1.2189033111202405,0.45443393860685816,0.1545253863134658,ATF4;NRAS;AKT1;IRS2;GNAS;MAP2K2;CREBBP;SOS2;MAP2K3;MAPK9;PRKACA;ADCY7;GNAQ;PRKCA;PIK3R1;PRKCB;SOCS1,wald_stat,KEGG_2021_Human
Basal cell carcinoma,-1.2181601008170289,0.44700501408276333,0.20127118644067796,GADD45B;TCF7;AXIN1;GADD45G;FZD3;PTCH2,wald_stat,KEGG_2021_Human
Osteoclast differentiation,1.2127695108517167,0.5229507763636724,0.125,PPP3CB;TGFBR2;MAPK14;PPP3CC;PIK3CD;MAP2K1;JUN;NFATC2;IFNG;PPP3R1;AKT3;IFNAR1;FCGR2B;JUNB;IFNAR2;LCK;PIK3CA,wald_stat,KEGG_2021_Human
Propanoate metabolism,1.2111111558557939,0.515038207263673,0.19569471624266144,ACSS1;ECHDC1;HADHA;SUCLG2;DBT;ACAT1;ABAT;MMUT;BCKDHB;MLYCD;HIBCH;ALDH6A1;ACACA;SUCLA2,wald_stat,KEGG_2021_Human
RNA polymerase,-1.2108912489868562,0.45713754256538724,0.18326693227091634,POLR2C;POLR2D;POLR1C;POLR2G;POLR3F;POLR3C;POLR2E;POLR2J;POLR3H,wald_stat,KEGG_2021_Human
Hepatitis B,1.2096529072118503,0.507005886578141,0.13229571984435798,TGFBR2;MAPK14;MAP2K4;PIK3CD;STAT3;STAT4;CYCS;ARAF;KRAS;MAP2K1;JUN;YWHAZ;NFATC2;DDB2;STAT5A;AKT3;IRAK4;ATF2;IFNAR1;YWHAB;NFATC3;PIK3CA;YWHAQ;STAT6;IRF3,wald_stat,KEGG_2021_Human
Purine metabolism,1.2090564692714543,0.4962222031424401,0.13001912045889102,ENPP4;DCK;ADK;NUDT5;IMPDH2;PGM1;AK3;RRM1;NUDT2;ADSS2;AK5;ADSL;PDE6D;PKM;PRPS2;GMPR2;HDDC3;PDE3B;AK6;NTPCR;NME7;GMPS;AK9;PFAS;NME4;ADA2;PDE7A,wald_stat,KEGG_2021_Human
Glycosphingolipid biosynthesis,-1.2084191358113427,0.45407046024327585,0.22874493927125505,ST6GALNAC6;B3GNT2;B4GALT4;NAGA,wald_stat,KEGG_2021_Human
Ras signaling pathway,-1.2061166153440854,0.45166192958676743,0.1261061946902655,RAB5C;CDC42;NRAS;AKT1;BRAP;RASSF5;MAP2K2;GNB1;VEGFB;CALM3;SOS2;MAPK9;RAC1;PRKACA;AFDN;BAD;GNGT2;PRKCA;PIK3R1;NFKB1;PRKCB,wald_stat,KEGG_2021_Human
Choline metabolism in cancer,-1.2050442190023505,0.4462075124119756,0.17088607594936708,SLC22A5;NRAS;AKT1;DGKQ;MAP2K2;SOS2;MAPK9;RAC1;PRKCA;CHPT1;PIK3R1;CHKB;PRKCB,wald_stat,KEGG_2021_Human
Ferroptosis,-1.2004228052440158,0.4488579033705778,0.19661733615221988,FTL;FTH1;MAP1LC3B;SAT1;ATG7,wald_stat,KEGG_2021_Human
Human T-cell leukemia virus 1 infection,1.1989323958717817,0.5129647119429895,0.11046511627906977,PPP3CB;TGFBR2;ETS1;XPO1;PRKACB;MAP2K4;PPP3CC;PIK3CD;KRAS;MAP2K1;JUN;TBP;NFATC2;ANAPC10;PPP3R1;STAT5A;AKT3;RANBP3;BUB3;TRRAP;RAN;BCL2L1;CDKN2A;CDC26;ATF2;NFATC3;LCK;PIK3CA;PTEN;KAT2A;FDPS;CREB1;CREB3;DLG1;RANBP1;RB1;CDC16;SMAD3;ATM,wald_stat,KEGG_2021_Human
HIF-1 signaling pathway,-1.19846627256447,0.4457625694742287,0.1506276150627615,AKT1;MAP2K2;IFNGR1;CREBBP;SLC2A1;TIMP1;PFKFB3;MKNK2;PRKCA;ENO3;MKNK1;PIK3R1;ELOB;NFKB1;PRKCB;GAPDH,wald_stat,KEGG_2021_Human
Oxytocin signaling pathway,-1.1970878177751079,0.4409899093892148,0.1596806387225549,RGS2;NRAS;GNAS;MAP2K2;CALM3;PRKACA;PRKAG1;ADCY7;GNAQ;PRKCA;NFATC1;PRKCB;PRKAG2;MYL6;CACNA2D4;CD38;PPP1R12C;ADCY9;CALM1;PLCB1;RCAN1;PLCB2;TRPM2;CACNB1;GUCY1A1;GNAI2,wald_stat,KEGG_2021_Human
Autophagy,-1.1874476752588254,0.4560317878759095,0.13627254509018036,RAB1A;NRAS;AKT1;IRS2;ULK1;MAP2K2;DDIT4;PPP2CA;ERN1;MAPK9;ATG7;PRKACA;PPP2CB;BAD;ATG2A;GABARAPL1;CTSD;DAPK3;ATG4D;PIK3R1;WIPI1;BECN1,wald_stat,KEGG_2021_Human
Bile secretion,-1.1872402731972114,0.44884630981239937,0.22587268993839835,GNAS;SLC2A1;PRKACA;ADCY7;SLC9A1;ADCY9;SLC9A3;SLC4A4;ATP1B1;ATP1B3;HMGCR;ABCB1,wald_stat,KEGG_2021_Human
RNA degradation,1.1870858709473115,0.5338021105708064,0.15217391304347827,CNOT7;TOB2;TOB1;DCP1B;CNOT3;PARN;LSM5;DHX36;XRN1;PAN2;EXOSC2;PFKP;EXOSC3;PABPC1;EXOSC8;LSM2;MPHOSPH6;DIS3;PAN3;ENO2;MTREX,wald_stat,KEGG_2021_Human
JAK-STAT signaling pathway,1.1860110928874026,0.5250851435276609,0.17765567765567766,PIK3CD;STAT3;STAT4;IL10RA;IFNG;MCL1;IL5RA;IL27RA;STAT5A;AKT3;BCL2L1;PIM1;IFNAR1;IFNAR2;PIK3CA;STAT6;IL7R,wald_stat,KEGG_2021_Human
TNF signaling pathway,-1.1858411912369449,0.4447219299060118,0.17872340425531916,MAP3K8;ATF4;AKT1;MAP2K3;MAPK9;LTA;BIRC2;MAP2K7;CCL5;CASP3;BCL3;PIK3R1;NFKB1;PGAM5;IKBKB;MLKL,wald_stat,KEGG_2021_Human
Bladder cancer,1.1848693093643996,0.5170607471227896,0.2055888223552894,ARAF;KRAS;MAP2K1;ERBB2;DAPK2;CDKN2A,wald_stat,KEGG_2021_Human
Hypertrophic cardiomyopathy,-1.18330782072843,0.4435625205178073,0.21314741035856574,TGFB1;SGCB;PRKAG1;TTN;PRKAG2;TPM3;CACNA2D4,wald_stat,KEGG_2021_Human
Long-term potentiation,1.1794744037863927,0.521097570555106,0.1977818853974122,PPP3CB;PRKACB;PPP3CC;ARAF;KRAS;MAP2K1;PPP1CB,wald_stat,KEGG_2021_Human
Chagas disease,-1.1754727934522309,0.45495113216231575,0.18426501035196688,AKT1;GNAS;IFNGR1;PPP2CA;TGFB1;MAPK9;CALR;PPP2CB;CD3D;GNAQ;CCL5;PIK3R1;NFKB1;CCL3L3;IKBKB;PPP2R2D;IRAK1;PLCB1,wald_stat,KEGG_2021_Human
Phagosome,-1.1720738950971086,0.45519418885199314,0.17054263565891473,RAB5C;TCIRG1;HLA-DRB5;ATP6V1H;RAC1;CALR;TUBB4B;SEC61G;ATP6V0C;DYNC1LI1;CTSS;DYNC1LI2;SEC61B;ITGAM;HLA-DRB1;ATP6V1G1;TUBA4A;TUBB2A;LAMP1,wald_stat,KEGG_2021_Human
Serotonergic synapse,-1.1669456772751012,0.4603743345507444,0.22431865828092243,NRAS;GNAS;GNB1;PRKACA;GNGT2;GNAQ;PRKCA;CASP3;PRKCB;PLCB1;BRAF;PLCB2;GNAI2;ITPR3,wald_stat,KEGG_2021_Human
Dopaminergic synapse,-1.1663455270946887,0.4547045714816305,0.1726315789473684,ATF4;AKT1;GNAS;GNB1;CALM3;PPP2CA;MAPK9;PRKACA;PPP2CB;GNGT2;GNAQ;PRKCA;PPP2R3C;GSK3A,wald_stat,KEGG_2021_Human
Estrogen signaling pathway,-1.1623304674949229,0.457538921043672,0.1895424836601307,ATF4;NRAS;AKT1;GNAS;MAP2K2;CALM3;SOS2;NCOA1;PRKACA;ADCY7;CTSD;GNAQ,wald_stat,KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection,-1.1568860467528288,0.46347605191104735,0.23265306122448978,CDC42;GIT1;TCIRG1;ATP6V1H;MAPK9;RAC1;CCL5;CASP3;ATP6V0C;NFKB1;IKBKB;LYN;ATP6V1G1,wald_stat,KEGG_2021_Human
Adrenergic signaling in cardiomyocytes,1.1561642344312402,0.5753386065081137,0.20038910505836577,MAPK14;PPP2R5A;PRKACB;PIK3CG;PPP2R5D;ADRB2;PPP1CB;ATP1A3;ATP2B4;PPP2R5C;ATP2A3;AKT3;ATF2,wald_stat,KEGG_2021_Human
Renal cell carcinoma,1.156081743345961,0.5638545793521323,0.20747663551401868,ETS1;PIK3CD;ARAF;KRAS;MAP2K1;JUN;CRK;EGLN1;PAK2;FH;AKT3;HIF1A;ARNT;RAP1B,wald_stat,KEGG_2021_Human
Salmonella infection,1.155770575692642,0.5534970378638276,0.14132762312633834,CYTH1;MAPK14;TUBA1A;CYTH2;MAP2K4;PIK3CD;KPNA3;CYCS;NCKAP1L;PTPRC;PIK3CG;GCC2;MAP2K1;VPS33A;JUN;CYFIP2;SNX18;ACTR3;MYL12A;RALA;AKT3;MYO6;ACTR3B;IRAK4;GSDMD;CSE1L;RIPK1,wald_stat,KEGG_2021_Human
B cell receptor signaling pathway,-1.155017736985578,0.46142795305624185,0.210752688172043,NRAS;AKT1;CD81;CARD11;MAP2K2;SOS2;RAC1;CD79B;NFKBIB;PIK3R1;NFKB1;NFATC1;PRKCB;IKBKB;LYN;CD72;VAV3,wald_stat,KEGG_2021_Human
DNA replication,1.153232069670824,0.5500684346890641,0.2533589251439539,RPA3;MCM3;RFC5;RFC4;RPA2;LIG1,wald_stat,KEGG_2021_Human
MAPK signaling pathway,1.1506501643326679,0.546633005528,0.16666666666666666,PPP3CB;TGFBR2;MAPK14;STK4;PRKACB;MAP2K4;PPP3CC;RASGRP1;ARAF;KRAS;MAP2K1;JUN;MAX;CRK;RASGRP2;HSPB1;PAK2;DUSP16;DAXX;ERBB2;PPP3R1;AKT3;MAP3K4;IRAK4;ATF2;CDC25B;PPM1B;MAP4K2;RAP1B;NFATC3;TAOK1;DUSP1;TAOK3,wald_stat,KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications,1.149662165387488,0.5389727049317097,0.22138836772983114,TGFBR2;MAPK14;PIK3CD;STAT3;DIAPH1;KRAS;JUN;CDKN1B;PLCG1;STAT5A;AKT3;PIM1,wald_stat,KEGG_2021_Human
Endocytosis,1.1463937943510807,0.5379401467235244,0.14942528735632185,CYTH1;TGFBR2;CYTH2;ARF4;WASHC5;SNX6;CAPZA1;EHD1;RAB10;RAB11A;CHMP5;SH3GL1;ACTR3;MVB12A;CXCR2;EPS15;GIT2;WASHC3;PIP5K1A;CLTC;STAMBP;SNX5;ACTR3B;SNX3;CHMP1A;ITCH;ARAP3;SH3GLB1;VPS35;ACTR2;SNX1;CYTH4;EEA1;SMAP2;SNX32;SPART;HSPA8,wald_stat,KEGG_2021_Human
Influenza A,-1.1463436272117098,0.47529909331137155,0.19238476953907815,AKT1;HLA-DRB5;MX2;MAP2K2;IFNGR1;CREBBP;OAS1;NFKBIB;PRKCA;KPNA2;CCL5;CASP3;PIK3R1;NFKB1;PRKCB;PABPN1;IKBKB;HLA-DRB1;TRIM25;SLC25A5;NXT1;IL18;DNAJC3;TYK2;KPNA1;RAB11B;HNRNPUL1;ICAM1;RAE1;MX1;HLA-DQA2;BAK1;EIF2AK2;IKBKE;NLRX1;VDAC1;PIK3CB;BID,wald_stat,KEGG_2021_Human
Toll-like receptor signaling pathway,-1.1453640443706847,0.4711489058776192,0.2310838445807771,MAP3K8;AKT1;MAP2K2;MAP2K3;MAPK9;RAC1;MAP2K7;CCL5;PIK3R1;CCL4;NFKB1;CCL3L3;IKBKB;CCL4L2;IRAK1,wald_stat,KEGG_2021_Human
Cortisol synthesis and secretion,-1.141067148129406,0.47506374406642893,0.2655935613682093,ATF4;GNAS;PRKACA;ADCY7;GNAQ;ADCY9;PLCB1;PLCB2,wald_stat,KEGG_2021_Human
Legionellosis,-1.140400981461814,0.46995634171421097,0.24520255863539445,RAB1A;ARF1;CLK1;CASP3;NFKB1;ITGAM;CLK4,wald_stat,KEGG_2021_Human
Hippo signaling pathway,-1.1383927228298478,0.4682629039705209,0.2155688622754491,TCF7;PPP2CA;TGFB1;BBC3;CSNK1D;PPP2CB;ID2;BIRC2;LATS1;DLG3;AXIN1;YWHAE;FZD3;PPP2R2D;CSNK1E;BIRC3;LATS2;AREG;SAV1;PAK1,wald_stat,KEGG_2021_Human
Wnt signaling pathway,-1.134356989157453,0.4712954427391581,0.227765726681128,CTBP1;TCF7;RYK;CREBBP;CSNK2B;MAPK9;RAC1;PRKACA;PRKCA;AXIN1;CSNK2A2;TLE4;NFATC1;PRKCB;FRAT2;FZD3;TBL1X;PLCB1;VANGL1;CSNK1E,wald_stat,KEGG_2021_Human
Colorectal cancer,-1.1288170971366172,0.4784665779400992,0.26215644820295986,GADD45B;NRAS;AKT1;TCF7;MAP2K2;SOS2;TGFB1;MAPK9;RAC1;BBC3;BAD;CASP3;AXIN1;PIK3R1;GADD45G,wald_stat,KEGG_2021_Human
Ribosome biogenesis in eukaryotes,1.127816202977251,0.5794804748784315,0.2546816479400749,XPO1;WDR75;UTP14A;EMG1;XRN1;RAN;NMD3;FBL;GNL3;RPP38;POP7;RBM28;GAR1;AK6;IMP4;DROSHA;NOP56;SPATA5;REXO2;DKC1;NAT10;NOP10;NXT2;TBL3;RPP30;PWP2;NVL,wald_stat,KEGG_2021_Human
Rap1 signaling pathway,-1.1277300773900465,0.47457324095779085,0.22489082969432314,CDC42;NRAS;AKT1;FARP2;GNAS;RASSF5;MAP2K2;VEGFB;RAPGEF1;CALM3;MAP2K3;RAC1;ADCY7;AFDN;GNAQ;PRKCA;PIK3R1;PRKCB;ITGAM;ADCY9;VAV3;CALM1;PLCB1;BRAF;IGF1R;PLCB2;EVL;PFN1;GNAI2;ID1;SIPA1;ITGAL,wald_stat,KEGG_2021_Human
Lysine degradation,1.125036162057073,0.5766184425173865,0.2673992673992674,ALDH9A1;EZH1;ASH1L;HADHA;EHMT1;SETDB2;HADH;SMYD3;ACAT1;EHMT2;DHTKD1;PHYKPL;CAMKMT;NSD2;COLGALT1;KMT5C;NSD3,wald_stat,KEGG_2021_Human
Cholinergic synapse,-1.121414927035559,0.483153743096793,0.2669491525423729,ATF4;NRAS;AKT1;GNB1;PRKACA;ADCY7;GNGT2;GNAQ;PRKCA;PIK3R1;PRKCB,wald_stat,KEGG_2021_Human
Endometrial cancer,-1.1183053820539408,0.4843361498859967,0.285132382892057,GADD45B;NRAS;AKT1;TCF7;MAP2K2;SOS2;BAD;AXIN1;PIK3R1;GADD45G,wald_stat,KEGG_2021_Human
Cytokine-cytokine receptor interaction,-1.1162235779054908,0.4829114511730282,0.26641651031894936,XCL1;IFNGR1;TGFB1;LTA;CD70;TNFRSF9;XCL2;CCL5;IFNLR1;IL4R;TNFRSF11A;IL15RA;CCL4;CCL3L3;GDF11;CCL4L2,wald_stat,KEGG_2021_Human
Notch signaling pathway,-1.116180994844093,0.47695804574576733,0.26931106471816285,CTBP1;CREBBP;SNW1;CIR1;RFNG;NOTCH1;LFNG;TLE4;APH1A,wald_stat,KEGG_2021_Human
FoxO signaling pathway,1.1155719519154446,0.5934213915487612,0.2537878787878788,TGFBR2;MAPK14;STK4;PIK3CD;STAT3;KLF2;ARAF;RBL2;KRAS;MAP2K1;CDKN1B;S1PR4;AKT3;BNIP3,wald_stat,KEGG_2021_Human
Human cytomegalovirus infection,1.1154297534846538,0.5836096612121517,0.20315581854043394,PPP3CB;MAPK14;PRKACB;PPP3CC;PIK3CD;STAT3;CYCS;PTGER2;KRAS;MAP2K1;IL10RA;NFATC2;TAP1;CRK;AKAP13;CXCR2;PPP3R1;AKT3;RIPK1;CDKN2A;GNG10;ATF2;STING1,wald_stat,KEGG_2021_Human
Glycolysis / Gluconeogenesis,1.1144022218075045,0.5766364510829151,0.2946768060836502,ALDH9A1;PGAM1;ACSS1;PGM1;PFKP;HK1;PKM;AKR1A1;ADH5,wald_stat,KEGG_2021_Human
Prion disease,-1.1141515434626956,0.4757825572433473,0.20474137931034483,ATF4;ATP5MC1;EGR1;CSNK2B;NDUFB7;NDUFA1;MAPK9;RAC1;NDUFC2;TUBB4B;UQCR11;UQCRFS1;PRKACA;BAD;NDUFA13;COX7B;SDHB;CCL5;NOTCH1;PSMD6;NDUFB6;CASP3;NDUFB1;NDUFA12;NCAM1;NDUFB8;COX5B;PSMB6;NDUFA4;COX6A1;PIK3R1;CSNK2A2;UQCRQ;NDUFA10;NDUFB11;NDUFS6;SLC25A5;COX8A;NDUFA9;PSMB3;NDUFS3;TUBA4A;PSMA1;SDHA;TUBB2A,wald_stat,KEGG_2021_Human
Circadian rhythm,-1.1139387276821278,0.4703716551078043,0.3067484662576687,CSNK1D;PRKAG1;PER1;PRKAG2;CSNK1E;PER2;SKP1;PRKAA1;CUL1;BTRC;CRY2;BHLHE40;PER3;CLOCK,wald_stat,KEGG_2021_Human
Aldosterone synthesis and secretion,-1.113695856633279,0.46519778703162645,0.2805907172995781,ATF4;GNAS;CALM3;PRKACA;ADCY7;GNAQ;PRKCA;PRKCB;ADCY9;CALM1;PLCB1;PLCB2;ATP2B1;ITPR3;NR4A2;ATP1B1;ATP1B3;CAMK4;ORAI1,wald_stat,KEGG_2021_Human
Fc epsilon RI signaling pathway,-1.1097205196835251,0.4683009783504228,0.2907949790794979,NRAS;AKT1;MAP2K2;SOS2;MAP2K3;MAPK9;RAC1;MAP2K7;PRKCA;PIK3R1,wald_stat,KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor,-1.1062339117672335,0.47088855227008325,0.32,XCL1;LTA;XCL2;CCL5;CCL4;CCL3L3;CCL4L2;IL18;CXCR3;IL2RB,wald_stat,KEGG_2021_Human
Calcium signaling pathway,1.097407609413519,0.6149566411951576,0.2889733840304182,PPP3CB;PRKACB;PPP3CC;STIM1;ADRB2;ATP2B4;ATP2A3;ERBB2;PLCG1;PPP3R1;PHKB,wald_stat,KEGG_2021_Human
Phospholipase D signaling pathway,1.095643620865629,0.6101367128944764,0.2693069306930693,CYTH1;CYTH2;PIK3CD;RALGDS;PIK3CG;KRAS;MAP2K1;CXCR2;PIP5K1A;PLCG1;AGPAT1;RALA;AKT3,wald_stat,KEGG_2021_Human
Amyotrophic lateral sclerosis,-1.0933957690899552,0.4954173435726384,0.2260127931769723,RAB1A;ALYREF;ATF4;ATP5MC1;ULK1;DCTN4;NDUFB7;MAP2K3;ERN1;NDUFA1;RAC1;NDUFC2;TUBB4B;NUP54;UQCR11;UQCRFS1;CHMP2B;BAD;ATG2A;NDUFA13;GABARAPL1;COX7B;SDHB;PSMD6;NDUFB6;CASP3;NDUFB1;NDUFA12;NDUFB8;NCBP1;COX5B;NUP133;PSMB6;DERL1;NDUFA4;COX6A1;SEH1L;DCTN3;WIPI1;BECN1;UQCRQ;NDUFA10;SEC13;PINK1;ATXN2L;NDUFB11;OPTN;NDUFS6;NXT1;COX8A;NDUFA9;ATG14;PSMB3;NDUFS3;TUBA4A;PSMA1;SDHA;TUBB2A,wald_stat,KEGG_2021_Human
Adipocytokine signaling pathway,-1.092703122319128,0.4910201705300434,0.2938689217758985,AKT1;IRS2;MAPK9;SLC2A1;PRKAG1;NFKBIB;NFKB1;PRKAG2;IKBKB,wald_stat,KEGG_2021_Human
Glutamatergic synapse,-1.091006412828168,0.4893885991519391,0.30165289256198347,GRK2;GNAS;GNB1;PRKACA;ADCY7;GNGT2;GNAQ;PRKCA;PRKCB;ADCY9;PLCB1,wald_stat,KEGG_2021_Human
Staphylococcus aureus infection,-1.0835535048706868,0.5016187613914932,0.35639412997903563,HLA-DRB5;ITGAM;HLA-DRB1;C3AR1;ICAM1;ITGAL;HLA-DQA2,wald_stat,KEGG_2021_Human
GnRH secretion,-1.0820529992926953,0.49946308390163047,0.3392070484581498,NRAS;AKT1;MAP2K2;GNAQ;PRKCA;PIK3R1;PRKCB;PLCB1;ARRB1;PLCB2;ITPR3;ARRB2,wald_stat,KEGG_2021_Human
Sphingolipid signaling pathway,-1.0816082522570591,0.4951539376467415,0.2946058091286307,NRAS;AKT1;MAP2K2;PPP2CA;GNA13;MAPK9;RAC1;PPP2CB;CTSD;GNAQ;PRKCA;PPP2R3C;PIK3R1;NFKB1;PRKCB;CERS6;PPP2R2D;GNA12;PLCB1;NSMAF;CERS2;SPTLC1;PLCB2,wald_stat,KEGG_2021_Human
Systemic lupus erythematosus,-1.0755001474976045,0.5040721760123374,0.3192389006342495,H2AJ;HLA-DRB5;H2AX;H2AC17;H3C4;H4C8;H3-3B;ACTN4;SNRPD1;H2AZ1;HLA-DRB1,wald_stat,KEGG_2021_Human
Cell cycle,1.0699110664871834,0.6780446023758022,0.3079777365491651,HDAC1;RBL2;PRKDC;YWHAZ;ANAPC10;MCM3;CDKN1B;E2F4;BUB3;YWHAH;CDKN2A;CDC26;CDC25B;YWHAB;SMC1A;YWHAQ;CCNH;RBX1;RB1;CDC16;TFDP1;SMAD3;ATM,wald_stat,KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption,-1.0687334402710993,0.514238267775183,0.37786259541984735,GNAS;CLTB;PRKACA;GNAQ;PRKCA;PRKCB;ADCY9;PLCB1;PLCB2;AP2A1;ATP2B1;AP2A2;ATP1B1;ATP1B3;AP2M1,wald_stat,KEGG_2021_Human
Glucagon signaling pathway,-1.06664849407793,0.5137233680359139,0.33121019108280253,ATF4;AKT1;GNAS;CREBBP;CALM3;SLC2A1;PRKACA;PRKAG1;FBP1;GNAQ;CRTC2;PRKAG2;PHKG2;LDHA;CALM1;PLCB1,wald_stat,KEGG_2021_Human
Human immunodeficiency virus 1 infection,-1.0653642412425546,0.5112974875828961,0.2814498933901919,LIMK1;NRAS;AKT1;RNF7;MAP2K2;GNB1;CALM3;MAP2K3;APOBEC3H;MAPK9;RAC1;CALR;BAD;MAP2K7;GNGT2;CD3D;GNAQ;PRKCA;CASP3;AP1S1;PIK3R1;ELOB;NFKB1;NFATC1;PRKCB;CUL5;IKBKB;TAPBP;DCAF1;IRAK1;CFL1,wald_stat,KEGG_2021_Human
AMPK signaling pathway,-1.0652538047071944,0.5061674152970792,0.3275488069414317,AKT1;IRS2;ULK1;RAB14;PPP2CA;FASN;PFKFB3;PRKAG1;PPP2CB;FBP1;PPP2R3C;CRTC2;PIK3R1;RAB2A;PRKAG2;SREBF1;PPP2R2D,wald_stat,KEGG_2021_Human
Fanconi anemia pathway,1.0648117227914418,0.6828510918405312,0.36893203883495146,RPA3;POLK;REV3L;PMS2;RPA2;REV1;ATRIP;FAN1;TELO2;FANCF;RAD51C;POLI;FANCI;BLM;RPA1;FANCG;FAAP100;FANCA;ERCC4;CENPX,wald_stat,KEGG_2021_Human
Pathways in cancer,1.0642766386483977,0.6739141517128875,0.275,TGFBR2;ETS1;STK4;PRKACB;HDAC1;PIK3CD;RASGRP1;STAT3;STAT4;CYCS;RALGDS;ARAF;PTGER2;KRAS;MAP2K1;JUN;MAX;CRK;RASGRP2;IFNG;EGLN1;IL5RA;POLK;CDKN1B;DDB2;FH;ERBB2;PLCG1;STAT5A;RALA;AKT3;DAPK2;HIF1A;BCL2L1;PIM1;ARNT;CDKN2A;GNG10;IFNAR1;SP1;F2R;IFNAR2;KEAP1;PIK3CA;PTEN;APPL1;STAT6;IL7R,wald_stat,KEGG_2021_Human
Alcoholism,-1.06157689274997,0.5095274432804622,0.3417190775681342,ATF4;NRAS;H2AJ;GNAS;GNB1;CALM3;H2AX;SOS2;H2AC17;PRKACA;GNGT2;H3C4;H4C8;H3-3B,wald_stat,KEGG_2021_Human
Inflammatory bowel disease,-1.060072608259222,0.5077154372225847,0.3416666666666667,HLA-DRB5;IFNGR1;TGFB1;GATA3;IL4R;NFKB1;NFATC1;HLA-DRB1;MAF;IL18;IL21R,wald_stat,KEGG_2021_Human
Phosphatidylinositol signaling system,-1.0572673497136715,0.5085777612705095,0.3503184713375796,INPP5A;BPNT2;DGKQ;CALM3;ITPK1;PIP4K2A;INPP5E;PRKCA;MTMR8;PIK3R1;PRKCB;PI4K2A;CALM1;PLCB1;PIK3C2B;PLCB2;ITPKC;MTMR1;SYNJ1;ITPR3;PIP4K2C;DGKA;MTMR3;PIK3CB;INPP4B,wald_stat,KEGG_2021_Human
cAMP signaling pathway,-1.0508008613039863,0.5183080565786623,0.3623481781376518,AKT1;PDE4D;GNAS;MAP2K2;VIPR2;CREBBP;CALM3;MAPK9;RAC1;PRKACA;ADCY7;AFDN;BAD;PIK3R1;NFKB1;NFATC1;SLC9A1;ACOX1;ADCY9;VAV3;CALM1;BRAF,wald_stat,KEGG_2021_Human
cGMP-PKG signaling pathway,1.0505635754699123,0.7069301437808349,0.3716475095785441,PPP3CB;PPP3CC;PIK3CG;MAP2K1;ADRB2;PPP1CB;NFATC2;ATP1A3;ATP2B4;ATP2A3;PPP3R1;AKT3;ATF2;NFATC3;PPP1CC;CREB1;CREB3;VASP;PDE3B,wald_stat,KEGG_2021_Human
C-type lectin receptor signaling pathway,1.0468574937339359,0.7079524965461258,0.36764705882352944,PPP3CB;MAPK14;PPP3CC;PIK3CD;KRAS;JUN;NFATC2;PPP3R1;AKT3,wald_stat,KEGG_2021_Human
MicroRNAs in cancer,1.0453252379198643,0.7020685616307575,0.37890625,HDAC1;PIK3CD;STAT3;BMI1;KRAS;MAP2K1;CRK;MCL1;HNRNPK;CDKN1B;ERBB2;PLCG1;HDAC5;PIM1;CDKN2A;GLS;CDC25B,wald_stat,KEGG_2021_Human
Apoptosis,-1.0432301332319935,0.5297738361226634,0.36639676113360325,ATF4;GADD45B;NRAS;AKT1;MAP2K2;ERN1;MAPK9;DIABLO;BBC3;BIRC2;BAD;CTSD;CASP3;CTSS;PIDD1;PIK3R1;NFKB1;GADD45G;BECN1;IKBKB;CTSW,wald_stat,KEGG_2021_Human
Other glycan degradation,-1.0430047479623437,0.5250464418643745,0.4087136929460581,MAN2C1;NEU1;HEXD,wald_stat,KEGG_2021_Human
