Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Hh Mutants Are Degraded By ERAD R-HSA-5362768,-0.8199351776886211,0.9318726180393986,0.7788461538461539,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;SEL1L;PSMC2,wald_stat,Reactome_2022
Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,-0.8199351776886211,0.9318726180393986,0.7788461538461539,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;SEL1L;PSMC2,wald_stat,Reactome_2022
Ion Homeostasis R-HSA-5578775,0.8189762061770302,0.9262878777895035,0.7364341085271318,ATP2B1;STIM1;ATP1A3;ORAI2;ATP2B4;AHCYL1,wald_stat,Reactome_2022
Generation Of Second Messenger Molecules R-HSA-202433,-0.8186648479086152,0.9321308098108848,0.7554671968190855,PKN1;ARHGEF7;CD3D;EVL;HLA-DRB5;PKN2,wald_stat,Reactome_2022
GPCR Ligand Binding R-HSA-500792,-0.8186437372730102,0.9299735174499988,0.8064516129032258,GNAS;VIPR2;XCL2;CXCR3;GNB1;GNGT2;HEBP1;S1PR5;CCL5;PTRH2;XCL1;GNG2;LTB4R;PTCH2,wald_stat,Reactome_2022
Resolution Of Abasic Sites (AP Sites) R-HSA-73933,0.81827481529966,0.9247085936348882,0.7540983606557377,RFC5;RPA3;PARP1;RFC4;PARG;POLD3;LRIG1,wald_stat,Reactome_2022
SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,0.8172549244226377,0.9237539235557639,0.8365180467091295,NUP62;NUP50;HERC2;NUP58;SMC6;RAD52;PARP1;NUP37;MDC1;STAG2;SP100;CDKN2A;SMC1A;PHC3;BLM;PIAS2;NUP188;NSMCE1;NUP107;NSMCE2;PHC1;EID3;NSMCE3;XPC;NUP42;RNF2;RAD21;NUP85;RNF168,wald_stat,Reactome_2022
Mitochondrial Translation Initiation R-HSA-5368286,-0.8169636980551765,0.9311676449396705,0.8345864661654135,MRPL54;MRPL44;MRPS11;AURKAIP1;MRPL38;MRPS24;MRPS22;MRPL55;MRPL33;MRPL21;MRPL16;MRPS21;MRPL9;MRPL10,wald_stat,Reactome_2022
Peroxisomal Protein Import R-HSA-9033241,0.814791625566282,0.9254832972182603,0.80625,UBE2D2;LONP2;ZFAND6;UBE2D3,wald_stat,Reactome_2022
Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320,-0.8139162301841583,0.9349330602933188,0.8355387523629489,MAPRE1;TUBB4B;CSNK1D;CEP70;PRKCA;CEP152;DCTN3;MZT1;OFD1;CSNK1E;MZT2B;HAUS2;MZT2A;HSP90AA1;TUBG1,wald_stat,Reactome_2022
DNA Double Strand Break Response R-HSA-5693606,0.8139085154057476,0.9242651273033272,0.7948164146868251,SMARCA5;BAZ1B;HERC2;MDC1;KDM4B;H2BC15;H2BC9;UBC;UBE2V2;TP53BP1;RNF8;H2BC12;RNF168;BARD1;NSD2;UBA52;ABRAXAS1;MRE11;MAPK8;KDM4A;APBB1,wald_stat,Reactome_2022
Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054,0.8136755731965126,0.9219156535629005,0.7451403887688985,NUP62;XPO1;NUP50;NUP58,wald_stat,Reactome_2022
Homology Directed Repair R-HSA-5693538,0.8122636647387868,0.9216651150131703,0.8438818565400844,PPP4R2;HERC2;RFC5;RPA3;PPP4C;POLK;RAD52;RAD17;PARP1;RFC4;MDC1;GEN1;H2BC15;H2BC9;TIMELESS;POLD3;UBC;RAD51C;BLM;ATRIP;UBE2V2;TP53BP1;RNF8;H2BC12;RNF168;ERCC4;BARD1;HUS1;NSD2;UBA52;ABRAXAS1;POLE4;MRE11,wald_stat,Reactome_2022
ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389,-0.8119287920969491,0.9363829989446222,0.7485265225933202,GATAD2A;H2AX;H2AJ;MTA1;H2AZ1,wald_stat,Reactome_2022
HCMV Infection R-HSA-9609646,0.8115599533968774,0.9202297244481376,0.8595744680851064,NUP62;HNRNPK;DUT;RBBP4;NUP50;DYNLL1;NUP58;ITGB1;NFKB1;RRM1;MVB12A;NUP37;CHMP1A;H2AC6;CREB1;CHMP7;H2BC15;H2BC9;SUZ12;DAXX;NCOR2;VPS37A,wald_stat,Reactome_2022
Disorders Of Transmembrane Transporters R-HSA-5619115,-0.8115310602161051,0.9349330662246499,0.8927272727272727,SLC22A5;SLC2A1;PSME4;NUP54;NUP133;NUP210;PSMD6;POM121;PSMB6;PSME2;PSMF1;PSMD9;UBB;ABCA3;PSME1;PSMA1;SEC13;PSMB3;DERL1;PSMA2;SEH1L;PSMD3;SEL1L;POM121C;PSMC2;SLC4A4;SLC20A2;SLC9A9,wald_stat,Reactome_2022
Inflammasomes R-HSA-622312,0.8113061070677356,0.9179384113220163,0.7419354838709677,CASP1;NFKB2;NFKB1,wald_stat,Reactome_2022
Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,0.810295329877755,0.916810355866268,0.8135964912280702,PRKAG2;TAF7;TBP;MAPK14;RFC5;RPA3;RAD17;NUAK1;RFC4;MDM2;TAF5,wald_stat,Reactome_2022
Synthesis Of DNA R-HSA-69239,-0.8079228078114116,0.9391738854303269,0.8524271844660194,UBE2S;PSME4;ANAPC15;ANAPC11;PSMD6;PSMB6;PSME2;PSMF1;ORC4;PSMD9;UBB;PSME1;GMNN;PSMA1;PSMB3;ANAPC5;PSMA2;PSMD3;PSMC2;GINS4;PCNA;CDC23;POLD4;PSMD14;PRIM2;PSMC3;SEM1;PSMD7;ANAPC16,wald_stat,Reactome_2022
Interleukin-7 Signaling R-HSA-1266695,-0.8066536116388251,0.9392869345431922,0.766859344894027,SOCS1;PIK3R1;SMARCA4;IRS2;IL2RG;JAK3;IL7R;H3C13;STAT5B,wald_stat,Reactome_2022
"Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513",-0.8063970132089879,0.9376407040951834,0.714,MAPKAPK2;EXOSC6;DCP1A,wald_stat,Reactome_2022
Platelet Sensitization By LDL R-HSA-432142,-0.804518093083189,0.9385458757315254,0.7131147540983607,PPP2CA;LRP8;PPP2CB,wald_stat,Reactome_2022
DNA Replication R-HSA-69306,-0.8011250825526859,0.9420100475381344,0.8858800773694391,H2AX;UBE2S;H2AJ;PSME4;ANAPC15;ANAPC11;PSMD6;PSMB6;PSME2;PSMF1;ORC4;PSMD9;UBB;PSME1;H2AZ1;GMNN;PSMA1;PSMB3;ANAPC5;PSMA2;DBF4;PSMD3;PSMC2;GINS4;PCNA;H3-3B;KPNA1;CDC23;POLD4;PSMD14;PRIM2;PSMC3;H2AC14;SEM1;PSMD7;ANAPC16,wald_stat,Reactome_2022
Plasma Lipoprotein Clearance R-HSA-8964043,-0.8006280263754676,0.9407453277400968,0.7567567567567568,MYLIP;NPC2;APOBR;UBB;AP2A1;LDLR;AP2A2,wald_stat,Reactome_2022
GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,-0.7977379744513956,0.9436052569975637,0.8295454545454546,PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
SLC Transporter Disorders R-HSA-5619102,-0.7965076241194743,0.9435967472453273,0.8403669724770643,SLC22A5;SLC2A1;NUP54;NUP133;NUP210;POM121,wald_stat,Reactome_2022
Downstream TCR Signaling R-HSA-202424,-0.796434597126203,0.9415768338619578,0.8771593090211133,CARD11;PSME4;PIK3R1;PSMD6;PSMB6;PSME2;PSMF1;CDC34;IKBKB;PSMD9;CD3D;UBB;PSME1;HLA-DRB5;UBE2V1;PSMA1;PSMB3,wald_stat,Reactome_2022
RHOBTB2 GTPase Cycle R-HSA-9013418,0.7934992892896192,0.9429636629339834,0.7639751552795031,TMOD3;ACTN1;STK38;MYO6;CCT2;PHIP;CCT6A;RBMX,wald_stat,Reactome_2022
Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,-0.7921017827856847,0.9465988692928213,0.8446601941747572,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
Late SARS-CoV-2 Infection Events R-HSA-9772573,0.7918015572668967,0.9428960004796689,0.8123667377398721,ST3GAL1;CSNK1A1;SRPK1;RPN1;PARP4;ST6GAL1;FUT8;GOLGA7;PRKCSH;CANX;ST3GAL2;UBC;PARP14;PARP10,wald_stat,Reactome_2022
ABC-family Proteins Mediated Transport R-HSA-382556,-0.7916750715734493,0.9451892014109831,0.8659003831417624,PSME4;PSMD6;PSMB6;PSME2;PSMF1;ABCA5;PSMD9;UBB;ABCA3;PSME1;ABCA7;PSMA1;PSMB3;DERL1;ABCB1;PSMA2;ABCB7;PSMD3;SEL1L;PSMC2,wald_stat,Reactome_2022
Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,0.7908845764619207,0.9415554102235317,0.8948545861297539,KPNB1;NUP62;KPNA3;EIF4G2;STAT1;NUP50;NUP58;NUP37;PLCG1;UBE2E1;ABCE1;GNL3;IRF3,wald_stat,Reactome_2022
RND2 GTPase Cycle R-HSA-9696270,0.7906872390837647,0.9390283184980703,0.8208955223880597,KTN1;FNBP1;ANKRD26;GOLGA3;ARHGAP1;LEMD3;RBMX;TNFAIP1,wald_stat,Reactome_2022
Defective Pyroptosis R-HSA-9710421,-0.7896693878745493,0.9462912194728786,0.814176245210728,H2AX;H2AJ;EED;H2AZ1,wald_stat,Reactome_2022
HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,0.789544710200983,0.9381211768512536,0.8711018711018711,PPP4R2;HERC2;RFC5;RPA3;PPP4C;POLK;RAD52;RAD17;RFC4;MDC1;GEN1;H2BC15;H2BC9;TIMELESS;POLD3;UBC;RAD51C;BLM;ATRIP;UBE2V2;TP53BP1;RNF8;H2BC12;RNF168;ERCC4;BARD1;HUS1;NSD2;UBA52;ABRAXAS1;POLE4;MRE11,wald_stat,Reactome_2022
Selenoamino Acid Metabolism R-HSA-2408522,0.7893691644069935,0.9355767502921045,0.8012295081967213,TXNRD1;DARS1,wald_stat,Reactome_2022
Ion Transport By P-type ATPases R-HSA-936837,0.7882182324361318,0.9347754864153234,0.787321063394683,ATP2B1;ATP10D;ATP1A3;CUTC,wald_stat,Reactome_2022
Hedgehog Ligand Biogenesis R-HSA-5358346,-0.7875091363119663,0.9477390189811581,0.8369351669941061,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;P4HB;PSMA2;PSMD3;SEL1L;PSMC2,wald_stat,Reactome_2022
Cellular Response To Hypoxia R-HSA-1234174,0.7857435506307134,0.9357442592827306,0.8609271523178808,MIA3;UBE2D2;PSMD2;PSMD11;UBE2D3;HIF1A;CITED2;PSMD10;PSMB2;PSMD4;PSMC6;PSMB5;UBC,wald_stat,Reactome_2022
Diseases Of Mitotic Cell Cycle R-HSA-9675126,0.7855220242282436,0.9333375526562084,0.8185483870967742,ATRX;CDKN1B;CDC26;TFDP1;UBE2E1;ANAPC10;DAXX,wald_stat,Reactome_2022
FCERI Mediated NF-kB Activation R-HSA-2871837,-0.7844573824632461,0.9505160640350641,0.8857142857142857,CARD11;PSME4;PSMD6;PSMB6;PSME2;PSMF1;CDC34;IKBKB;PSMD9;UBB;PSME1;UBE2V1;PSMA1;PSMB3,wald_stat,Reactome_2022
Metabolism Of Polyamines R-HSA-351202,-0.7841729578804543,0.9488323932304304,0.8549323017408124,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2;PAOX;PSMD14;PSMC3;SEM1;PSMD7,wald_stat,Reactome_2022
Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,0.7838772925704238,0.9328604087241795,0.7956349206349206,ARAF;RAP1A;MAP2K1;APBB1IP;VCL;YWHAB,wald_stat,Reactome_2022
Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,-0.7836974054942398,0.9474114155967583,0.834319526627219,CS;SDHB;IDH2;LDLR;LDHA;SDHA;DLST;SDHD;IDH3G;IDH3B;SUCLG1;PDP2,wald_stat,Reactome_2022
Effects Of PIP2 Hydrolysis R-HSA-114508,-0.7829006004109034,0.9467287290556592,0.782258064516129,DGKQ;DGKZ;DGKA;ITPR3,wald_stat,Reactome_2022
Nucleotide Excision Repair R-HSA-5696398,-0.7803941247901723,0.9483010985612853,0.9014598540145985,USP7;ERCC1;ERCC3;INO80E;POLR2D;RAD23A;COPS8;POLR2G;COPS3;ELL;CHD1L;MNAT1;UBB;POLR2C;POLR2E;CDK7,wald_stat,Reactome_2022
RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,-0.7799346038605259,0.9468980860811331,0.8788426763110307,TAF11;POLR2D;NCBP1;CCNT1;POLR2G;CDK9;ELL;PHAX;POLR2C;POLR2E;CDK7;INTS6,wald_stat,Reactome_2022
Calnexin/calreticulin Cycle R-HSA-901042,0.7792352023779618,0.9368640977566536,0.7904967602591793,EDEM1;EDEM3;SYVN1;PRKCSH;CANX;RNF185;UBC;UGGT1,wald_stat,Reactome_2022
Interleukin Receptor SHC Signaling R-HSA-912526,-0.7777951462337312,0.948105647204916,0.7895791583166333,PIK3R1;IL2RB;CLSTN1;IL2RG;SHC1;JAK3;INPPL1,wald_stat,Reactome_2022
"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",-0.7755209062999621,0.9494316075178283,0.8022181146025879,FURIN;TPST1;ARSD;ARSA,wald_stat,Reactome_2022
SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,0.7728023215827192,0.943768687294327,0.812375249500998,HDAC1;MYC;RNF111;YBX1;TFDP1;UBC;SMAD3;TGIF1;CCNC;CDK8,wald_stat,Reactome_2022
tRNA Processing R-HSA-72306,-0.7708868600906092,0.9542233775944364,0.8948339483394834,TSEN54;NUP54;TRMT44;HSD17B10;NUP133;PUS1;NUP210;DDX1;POM121;URM1;CPSF1;PUS3;ADAT3;SEC13;TRMT61A;SEH1L;TRMT112;XPOT;TRDMT1;TRIT1;POM121C;CTU1;NSUN6;CSTF2;TRMU;MTO1;RPP14;NUP205,wald_stat,Reactome_2022
Budding And Maturation Of HIV Virion R-HSA-162588,-0.7700066628424643,0.9533752772734828,0.79296875,VPS37B;CHMP4B;UBB;UBAP1;VPS4A;CHMP2A;MVB12B;PPIA,wald_stat,Reactome_2022
TBC/RABGAPs R-HSA-8854214,-0.7694269696728137,0.9521139189086055,0.8490196078431372,RAB5C;TBC1D20;ARF6;SYTL1;MAP1LC3B;ULK1;TBC1D10A;RAB4A,wald_stat,Reactome_2022
RND3 GTPase Cycle R-HSA-9696264,0.7676961587504215,0.9481944998738635,0.8553191489361702,TMOD3;KTN1;ANKRD26;ROCK1;LEMD3;RBMX;TNFAIP1,wald_stat,Reactome_2022
AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408,-0.7644381012733754,0.9570606849327572,0.8674463937621832,PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554,-0.7638178024553662,0.9557631855365297,0.7883495145631068,RTEL1,wald_stat,Reactome_2022
Role Of Phospholipids In Phagocytosis R-HSA-2029485,0.7625338676665069,0.9523475374730107,0.7992424242424242,PLCG1;PRKCSH;AHCYL1;PIK3CA;SYK;PRKCD;PLPP5;PIK3R2,wald_stat,Reactome_2022
Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,-0.7614726792148206,0.9568515201730974,0.8507751937984496,H2AX;H2AJ;ORC4;H2AZ1,wald_stat,Reactome_2022
Formation Of Incision Complex In GG-NER R-HSA-5696395,-0.7602328079157762,0.9563629410668348,0.8673076923076923,ERCC1;ERCC3;RAD23A;CHD1L;MNAT1;UBB;CDK7;DDB1,wald_stat,Reactome_2022
Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,-0.759870108087634,0.9547249541877378,0.9222011385199241,USP7;ERCC3;POLR2D;POLR2G;MNAT1;UBB;POLR2C;POLR2E;CDK7;DDB1;POLR2J,wald_stat,Reactome_2022
NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,0.7590895397404349,0.954371048077897,0.7966804979253111,PSEN1;YBX1;ADAM10;UBC;APH1B,wald_stat,Reactome_2022
PI3K/AKT Signaling In Cancer R-HSA-2219528,-0.7583766848232331,0.9548211931656679,0.8697394789579158,AKT1;PIK3R1;GSK3A;MLST8;BAD;FYN;PRR5;MAPKAP1;ESR2;IRS2;CLSTN1;CHUK;RHOG,wald_stat,Reactome_2022
Ovarian Tumor Domain Proteases R-HSA-5689896,-0.7567794969668524,0.9548505490294186,0.8610108303249098,TNIP2;TNIP3;OTUD5;VCPIP1;UBB;OTUB1;YOD1,wald_stat,Reactome_2022
Sphingolipid De Novo Biosynthesis R-HSA-1660661,0.7561313772942648,0.9553874728984371,0.8209255533199196,CERT1;KDSR;SPTSSB;SGPL1;SGMS1;PRKD3;SPHK1;VAPB;SAMD8;ORMDL1;SPHK2,wald_stat,Reactome_2022
Regulated Necrosis R-HSA-5218859,-0.7554819148772324,0.9544155175124056,0.8717472118959108,FASN;CHMP4B;BIRC2;OGT;CASP3;CDC37;UBB;FLOT1;MLKL;CASP8;RIPK3;HSP90AA1;STUB1;CHMP2A;BAK1;CASP4;BAX,wald_stat,Reactome_2022
Negative Regulation Of MET Activity R-HSA-6807004,0.7551204289928307,0.9539334946182757,0.8117647058823529,PTPN1;EPS15;GRB2;UBC;LRIG1;STAM2;USP8,wald_stat,Reactome_2022
RNA Polymerase I Promoter Opening R-HSA-73728,-0.7539083256271917,0.9544361668572784,0.8037383177570093,H2AX;H2AJ,wald_stat,Reactome_2022
TNF Signaling R-HSA-75893,-0.7525986625443019,0.954112388060876,0.8619329388560157,OTULIN;USP25;BIRC2;MADD;USP4;IKBKB;UBB;CASP8,wald_stat,Reactome_2022
FCERI Mediated Ca+2 Mobilization R-HSA-2871809,0.7523758596712506,0.9545648912350866,0.8254620123203286,SPNS1;PPP3CB;PLCG1;GRAP2;GRB2;NFATC2;AHCYL1,wald_stat,Reactome_2022
Early SARS-CoV-2 Infection Events R-HSA-9772572,-0.7472998404198725,0.958562749652668,0.8084677419354839,FURIN;CHMP4B;MAP1LC3B;ZCRB1;BECN1;CHMP2A,wald_stat,Reactome_2022
Meiosis R-HSA-1500620,-0.7469130015337745,0.9569915722874746,0.9016697588126159,TERF1;H2AX;H2AJ;SUN2;PMEPA1,wald_stat,Reactome_2022
RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066,-0.7446025256697336,0.9577798528596116,0.85,CRCP;POLR3F;POLR2E;GTF3C4;GTF3C5;POLR3C;POLR3H,wald_stat,Reactome_2022
RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071,0.7444061152580613,0.9615801693519819,0.8382978723404255,ZNF143;TBP;POLR1D;SNAPC1;BDP1,wald_stat,Reactome_2022
Chromosome Maintenance R-HSA-73886,-0.7430943318138827,0.9574540444818755,0.9369202226345084,CENPP;RTEL1;TERF1;H2AX;H2AJ;CENPT;POLR2D;POLR2G;POLR2C;POLR2E;H2AZ1,wald_stat,Reactome_2022
SIRT1 Negatively Regulates rRNA Expression R-HSA-427359,-0.741355811942119,0.9573769627358597,0.8373382624768947,H2AX;H2AJ;H2AZ1;SUV39H1;SIRT1,wald_stat,Reactome_2022
Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,-0.7371399520933869,0.9603364994076974,0.8279773156899811,TUBB4B;CHMP4B;VPS4A;CHMP2A;TUBA1B;TUBA4A;TUBB4A;CHMP2B,wald_stat,Reactome_2022
Degradation Of GLI1 By Proteasome R-HSA-5610780,-0.7350328093624462,0.9606346931800124,0.9071146245059288,PSME4;PSMD6;PSMB6;PRKCA;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
Signaling By ERBB2 In Cancer R-HSA-1227990,-0.7301304768523509,0.9641127434669523,0.813953488372093,NRAS;PIK3R1;CDC37;HSP90AA1;HRAS;SHC1,wald_stat,Reactome_2022
Influenza Viral RNA Transcription And Replication R-HSA-168273,-0.7281899248597415,0.9640870481107975,0.9192660550458716,NUP54;POLR2D;NUP133;NUP210;POM121;POLR2G;POLR2C;POLR2E;POLR2J;SEC13;HSP90AA1,wald_stat,Reactome_2022
RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061,-0.7262973782842578,0.9641099465047663,0.8857142857142857,CRCP;POLR3F;POLR2E;GTF3C4;GTF3C5;POLR3C;POLR3H,wald_stat,Reactome_2022
Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,-0.725200906320158,0.9631858105832438,0.8360655737704918,FASN;DAPK3;CASP3;CASP8,wald_stat,Reactome_2022
SUMOylation Of Intracellular Receptors R-HSA-4090294,0.7251334247722608,0.9805015373946919,0.8652631578947368,RARA;PIAS2;NR1H2;RORA;SUMO2;NR3C1;PPARA;NR2C1;THRA;PIAS4;NR4A2;PIAS3;HDAC4;AREG;NR1H3;PIAS1;UBE2I;SUMO1,wald_stat,Reactome_2022
Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,0.7235174092286136,0.9793748681813637,0.8473581213307241,CTNNB1;EPS15;GRB2;UBC;STAM2;UBA52;SH3GL1;CBLL1;HGS;CBL,wald_stat,Reactome_2022
Peptide Ligand-Binding Receptors R-HSA-375276,0.7211121313999999,0.9789306013802296,0.8726899383983573,CCL3;MC1R;ANXA1;CXCR2,wald_stat,Reactome_2022
Interleukin-2 Family Signaling R-HSA-451927,0.7210602449933357,0.9761979733903203,0.905811623246493,STAT3;STAT1;STAT4;HAVCR2;STAT5A;IL5RA;GRB2,wald_stat,Reactome_2022
ER Quality Control Compartment (ERQC) R-HSA-901032,0.7209745319735956,0.9735161619591804,0.860813704496788,EDEM1;EDEM3;SYVN1;RNF185;UBC;UGGT1,wald_stat,Reactome_2022
TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,-0.7166060490791576,0.9699056431563218,0.9090909090909091,USP18;N4BP1;IKBKB;UBB;NFKBIB;UBE2V1;CASP8,wald_stat,Reactome_2022
Fanconi Anemia Pathway R-HSA-6783310,0.716212913860721,0.9755742351640629,0.8938775510204081,RPA3;DCLRE1A;FAAP20;FAN1;UBC;FANCF;ATRIP;FANCI;FANCG;ERCC4;UBA52;FANCC,wald_stat,Reactome_2022
Metalloprotease DUBs R-HSA-5689901,-0.7136776004570712,0.9706022343619598,0.8574257425742574,STAM;UBB;KAT2B;H2AC25;BABAM2;BABAM1;UIMC1;PSMD14;H2AC14,wald_stat,Reactome_2022
Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,-0.7132708211122356,0.9689972031409766,0.9368029739776952,PSME4;PSMD6;PSMB6;PSME2;PSMF1;ELOB;PSMD9;UBB;PSME1;PSMA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
RNA Polymerase III Transcription Termination R-HSA-73980,-0.7130135618467676,0.9672206462597518,0.8531073446327684,CRCP;POLR3F;POLR2E;POLR3C;POLR3H,wald_stat,Reactome_2022
Diseases Of Metabolism R-HSA-5668914,-0.7086585045416578,0.9692591359268821,0.9789272030651341,CHSY1;GALNT3;B3GALT6;LFNG;ADAMTS10;GNE;NOTCH1;UBB;ABCA3;NAGLU;ALG12;ADAMTS1;SPON2;TPMT;MOGS;B3GAT3;POMT1;IDS;B4GALT1;TALDO1;DPM1;ALG9;PCCA;HEXA;EXT1;B3GLCT;RFT1;MAN1B1;B4GALT7;CYP2U1;DPM2;B4GAT1;POMGNT1;ALG8;HPRT1;MCCC1;IDUA;APRT;GALT,wald_stat,Reactome_2022
SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,-0.7066333272335535,0.9690661938188034,0.8585657370517928,GEMIN4;SNRPF;SNRPB;SNRPG;SMN1;GEMIN7;FAU;DDX20;GEMIN2;GEMIN6;GEMIN8;GEMIN5;SNRPD3;SNRPD2;SNRPE,wald_stat,Reactome_2022
G2/M Checkpoints R-HSA-69481,0.7013849624022073,0.9864130408188306,0.9892703862660944,YWHAZ;PSMD2;PSMD11;HERC2;RFC5;RPA3;MCM3;RAD17;RFC4;MDC1;PSMD10;PSMB2;YWHAB;H2BC15;PSMD4;H2BC9;REXO2;PSMC6;PSMB5;UBC;YWHAH;YWHAQ;BLM;ATRIP;PSMD13;UBE2V2;TP53BP1;RNF8;PSMB4;H2BC12;RNF168;BARD1;HUS1;NSD2;MCM6;PSMA4;UBA52;ABRAXAS1;MCM8;MRE11,wald_stat,Reactome_2022
tRNA Modification In Nucleus And Cytosol R-HSA-6782315,-0.7009579940502766,0.9720665065906443,0.9163346613545816,TRMT44;PUS1;URM1;PUS3;ADAT3;TRMT61A;TRMT112;TRDMT1;TRIT1;CTU1;NSUN6;TRMU;DUS2,wald_stat,Reactome_2022
Glyoxylate Metabolism And Glycine Degradation R-HSA-389661,0.6963900555116195,0.9878446271291085,0.865546218487395,DBT;DHTKD1;BCKDHB;GCSH,wald_stat,Reactome_2022
Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107,0.6963890517788215,0.9850852845952283,0.9031531531531531,NUP62;NUP50;NUP58;NUP37;MAP4K2,wald_stat,Reactome_2022
Telomere Maintenance R-HSA-157579,-0.6956917350251355,0.9745559226616178,0.9597701149425287,RTEL1;TERF1;H2AX;H2AJ;POLR2D;POLR2G;POLR2C;POLR2E;H2AZ1,wald_stat,Reactome_2022
Reproduction R-HSA-1474165,-0.6911680526540075,0.9762617320012277,0.9678030303030303,TERF1;H2AX;H2AJ;SUN2;PMEPA1,wald_stat,Reactome_2022
HDR Thru Homologous Recombination (HRR) R-HSA-5685942,0.6899123277838779,0.9875741023921126,0.9369747899159664,RFC5;RPA3;POLK;RAD17;RFC4;GEN1;POLD3;UBC;RAD51C;BLM;ATRIP,wald_stat,Reactome_2022
HDMs Demethylate Histones R-HSA-3214842,-0.6884862405078197,0.9763786599916008,0.9124236252545825,JMJD6;KDM6A;PHF2;KDM7A;KDM2A;KDM1A,wald_stat,Reactome_2022
DNA Damage Recognition In GG-NER R-HSA-5696394,0.6882164331374485,0.9861801319812437,0.9183266932270916,COPS5;COPS7A;PARP1;DDB2;YY1;INO80D;RUVBL1,wald_stat,Reactome_2022
Insulin Receptor Signaling Cascade R-HSA-74751,-0.685739074918404,0.9765469025178221,0.9333333333333333,NRAS;PIK3R1;IRS2;MAPK1;HRAS;MAPK3;SHC1,wald_stat,Reactome_2022
Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516,-0.6830662052141913,0.9765099484710174,0.8957528957528957,MTMR12;PI4K2A;VAC14;INPP4A,wald_stat,Reactome_2022
RNA Polymerase III Transcription Initiation R-HSA-76046,0.6755071490695255,0.9927160464917176,0.9444444444444444,ZNF143;TBP;POLR1D;SNAPC1;BDP1;GTF3C2;POLR3A;SNAPC3;GTF3C6,wald_stat,Reactome_2022
